#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA1C
#Date Time: 2026-02-04 15:56:18.474
#Sample rate: 136.533Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: -50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 4.5 mV/div Offset: -22.5 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
9.074720023859438,0.004143648417833341,-1.469169938479658
9.082044263859437,0.004143648417833341,-1.457994075932097
9.089368503859436,0.004143648417833341,-1.463751338456598
9.096692743859435,0.004143648417833341,-1.469169938479658
9.104016983859438,0.004143648417833341,-1.459010063436421
9.111341223859437,0.004486765664944391,-1.47492720100416
9.118665463859436,0.004143648417833341,-1.459010063436421
9.125989703859435,0.004486765664944391,-1.464767325960922
9.133313943859438,0.004486765664944391,-1.468831275978217
9.140638183859437,0.004143648417833341,-1.468492613476776
9.147962423859436,0.004143648417833341,-1.463751338456598
9.155286663859435,0.004143648417833341,-1.474249876001277
9.162610903859438,0.004486765664944391,-1.458671400934979
9.169935143859437,0.004143648417833341,-1.463074013453716
9.177259383859436,0.004143648417833341,-1.468492613476776
9.184583623859435,0.004143648417833341,-1.460703375943627
9.191907863859438,0.004486765664944391,-1.461719363447951
9.199232103859437,0.004143648417833341,-1.471879238491189
9.206556343859436,0.004486765664944391,-1.46409000095804
9.213880583859435,0.004143648417833341,-1.469847263482541
9.221204823859438,0.004143648417833341,-1.458332738433538
9.228529063859437,0.004143648417833341,-1.474588538502718
9.235853303859436,0.004486765664944391,-1.459687388439303
9.243177543859435,0.004143648417833341,-1.465105988462363
9.250501783859438,0.004486765664944391,-1.468492613476776
9.257826023859437,0.004486765664944391,-1.469847263482541
9.265150263859436,0.004486765664944391,-1.462735350952275
9.272474503859435,0.004486765664944391,-1.460703375943628
9.279798743859438,0.004486765664944391,-1.472895225995512
9.287122983859437,0.004486765664944391,-1.463412675955157
9.294447223859436,0.004486765664944391,-1.470863250986865
9.301771463859435,0.004486765664944391,-1.465444650963807
9.309095703859438,0.004143648417833341,-1.467815288473893
9.316419943859437,0.004143648417833341,-1.459010063436421
9.323744183859436,0.004486765664944391,-1.473572550998395
9.331068423859438,0.004486765664944391,-1.461042038445071
9.338392663859437,0.004486765664944391,-1.467476625972452
9.345716903859437,0.004143648417833341,-1.465105988462363
9.353041143859436,0.004486765664944391,-1.47492720100416
9.360365383859438,0.004486765664944391,-1.472895225995512
9.367689623859437,0.004486765664944391,-1.475265863505601
9.375013863859436,0.004143648417833341,-1.474249876001277
9.382338103859436,0.004486765664944391,-1.466121975966687
9.389662343859438,0.004486765664944391,-1.475604526007042
9.396986583859437,0.004486765664944391,-1.473233888496953
9.404310823859436,0.004486765664944391,-1.474588538502718
9.411635063859435,0.004486765664944391,-1.475265863505601
9.418959303859438,0.004486765664944391,-1.473233888496953
9.426283543859437,0.004486765664944391,-1.475265863505601
9.433607783859436,0.004486765664944391,-1.474249876001277
9.440932023859435,0.004486765664944391,-1.473572550998395
9.448256263859438,0.004486765664944391,-1.475943188508483
9.455580503859437,0.004486765664944391,-1.469169938479658
9.462904743859436,0.004486765664944391,-1.46409000095804
9.470228983859435,0.004486765664944391,-1.475604526007042
9.477553223859438,0.004486765664944391,-1.473233888496953
9.484877463859437,0.004486765664944391,-1.470863250986865
9.492201703859436,0.004486765664944391,-1.471540575989747
9.499525943859435,0.004486765664944391,-1.473233888496953
9.506850183859438,0.004486765664944391,-1.475943188508483
9.514174423859437,0.004486765664944391,-1.473911213499836
9.521498663859436,0.004486765664944391,-1.474249876001277
9.528822903859435,0.004486765664944391,-1.475604526007042
9.536147143859438,0.004486765664944391,-1.473233888496953
9.543471383859437,0.004143648417833341,-1.475265863505601
9.550795623859436,0.004486765664944391,-1.47492720100416
9.558119863859435,0.004486765664944391,-1.473233888496953
9.565444103859438,0.004486765664944391,-1.475943188508483
9.572768343859437,0.004486765664944391,-1.473911213499836
9.580092583859436,0.004486765664944391,-1.474249876001277
9.587416823859435,0.004143648417833341,-1.475943188508483
9.594741063859438,0.004486765664944391,-1.473233888496953
9.602065303859437,0.004486765664944391,-1.47492720100416
9.609389543859436,0.004486765664944391,-1.475265863505601
9.616713783859435,0.004486765664944391,-1.473233888496953
9.624038023859438,0.004486765664944391,-1.475943188508483
9.631362263859437,0.004486765664944391,-1.474249876001277
9.638686503859436,0.004486765664944391,-1.473911213499836
9.646010743859435,0.004486765664944391,-1.475943188508483
9.653334983859438,0.004486765664944391,-1.473572550998395
9.660659223859437,0.004486765664944391,-1.47492720100416
9.667983463859436,0.004143648417833341,-1.475265863505601
9.675307703859435,0.004486765664944235,-1.473233888496954
9.682631943859437,0.004486765664944391,-1.475604526007042
9.689956183859437,0.004486765664944391,-1.474588538502718
9.697280423859436,0.004486765664944391,-1.473911213499836
9.704604663859438,0.004486765664944391,-1.475943188508482
9.711928903859437,0.004486765664944391,-1.473572550998395
9.719253143859437,0.004486765664944391,-1.47492720100416
9.726577383859436,0.004486765664944391,-1.475604526007042
9.733901623859438,0.004486765664944391,-1.473233888496953
9.741225863859437,0.004486765664944391,-1.475604526007042
9.748550103859436,0.004486765664944391,-1.47492720100416
9.755874343859436,0.004143648417833341,-1.473911213499836
9.763198583859438,0.004143648417833341,-1.475943188508483
9.770522823859437,0.004143648417833341,-1.473911213499836
9.777847063859436,0.004486765664944391,-1.474588538502718
9.785171303859435,0.004486765664944391,-1.475943188508483
9.792495543859438,0.004486765664944391,-1.473572550998395
9.799819783859437,0.004143648417833341,-1.475604526007042
9.807144023859436,0.004143648417833341,-1.47492720100416
9.814468263859435,0.004486765664944391,-1.473572550998395
9.821792503859438,0.004486765664944391,-1.476281851009925
9.829116743859437,0.004486765664944391,-1.474249876001277
9.836440983859436,0.004486765664944391,-1.474588538502718
9.843765223859435,0.004486765664944391,-1.475943188508483
9.851089463859438,0.004486765664944391,-1.479329813522896
9.858413703859437,0.004486765664944391,-1.4695086009811
9.865737943859436,0.004486765664944391,-1.470524588485423
9.873062183859435,0.004486765664944391,-1.470524588485423
9.880386423859438,0.004486765664944391,-1.473572550998395
9.887710663859437,0.004486765664944391,-1.475265863505601
9.895034903859436,0.004486765664944391,-1.475265863505601
9.902359143859435,0.004486765664944391,-1.473572550998395
9.909683383859438,0.004486765664944391,-1.476281851009925
9.917007623859437,0.004486765664944391,-1.477975163517131
9.924331863859436,0.004486765664944391,-1.470863250986865
9.931656103859435,0.004143648417833341,-1.476281851009925
9.938980343859438,0.004486765664944391,-1.473572550998395
9.946304583859437,0.004486765664944391,-1.479329813522896
9.953628823859436,0.004486765664944391,-1.472895225995512
9.960953063859435,0.004486765664944391,-1.47221790099263
9.968277303859438,0.004486765664944391,-1.476281851009925
9.975601543859437,0.004486765664944391,-1.47492720100416
9.982925783859436,0.004486765664944391,-1.48034580102722
9.990250023859435,0.004486765664944391,-1.470185925983982
9.997574263859438,0.004486765664944391,-1.467815288473893
10.00489850385944,0.004486765664944391,-1.47221790099263
10.01222274385944,0.004486765664944391,-1.480684463528661
10.01954698385943,0.004486765664944391,-1.470185925983987
10.02687122385944,0.004486765664944391,-1.474249876001277
10.03419546385944,0.004486765664944391,-1.47492720100416
10.04151970385944,0.004486765664944391,-1.475943188508483
10.04884394385944,0.004486765664944391,-1.480007138525774
10.05616818385944,0.004486765664944391,-1.4695086009811
10.06349242385944,0.004486765664944391,-1.475265863505601
10.07081666385944,0.004486765664944391,-1.474249876001277
10.07814090385944,0.004486765664944391,-1.477636501015688
10.08546514385944,0.004486765664944391,-1.473233888496953
10.09278938385944,0.004486765664944391,-1.47492720100416
10.10011362385944,0.004486765664944391,-1.476959176012807
10.10743786385944,0.004486765664944391,-1.473233888496953
10.11476210385944,0.004486765664944391,-1.478991151021455
10.12208634385944,0.004486765664944391,-1.47221790099263
10.12941058385944,0.004486765664944391,-1.473911213499836
10.13673482385944,0.004486765664944391,-1.478313826018572
10.14405906385944,0.004486765664944391,-1.473233888496953
10.15138330385944,0.004486765664944391,-1.48034580102722
10.15870754385944,0.004486765664944391,-1.471201913488306
10.16603178385944,0.004486765664944391,-1.479329813522896
10.17335602385944,0.004486765664944391,-1.470185925983982
10.18068026385944,0.004486765664944391,-1.475604526007042
10.18800450385944,0.004486765664944391,-1.481023126030102
10.19532874385944,0.004486765664944391,-1.459010063436421
10.20265298385944,0.004486765664944391,-1.479329813522896
10.20997722385944,0.004486765664944391,-1.471879238491189
10.21730146385944,0.004486765664944391,-1.481023126030102
10.22462570385944,0.004486765664944391,-1.469169938479658
10.23194994385944,0.004486765664944391,-1.47492720100416
10.23927418385944,0.004486765664944391,-1.474588538502718
10.24659842385944,0.004486765664944391,-1.473572550998395
10.25392266385944,0.004486765664944391,-1.468492613476776
10.26124690385944,0.004486765664944391,-1.47492720100416
10.26857114385944,0.004486765664944391,-1.480684463528661
10.27589538385944,0.004486765664944391,-1.470524588485423
10.28321962385944,0.004486765664944391,-1.478991151021455
10.29054386385944,0.004486765664944391,-1.470524588485423
10.29786810385944,0.004486765664944391,-1.476281851009925
10.30519234385944,0.004486765664944391,-1.473911213499836
10.31251658385944,0.004486765664944391,-1.478991151021455
10.31984082385944,0.004486765664944391,-1.472556563494071
10.32716506385944,0.004486765664944391,-1.481023126030102
10.33448930385943,0.004486765664944391,-1.470185925983982
10.34181354385944,0.004486765664944391,-1.474588538502718
10.34913778385944,0.004486765664944391,-1.480007138525778
10.35646202385944,0.004486765664944391,-1.471540575989747
10.36378626385943,0.004486765664944391,-1.48034580102722
10.37111050385944,0.004486765664944391,-1.469847263482541
10.37843474385944,0.004486765664944391,-1.475604526007042
10.38575898385944,0.004486765664944391,-1.481023126030102
10.39308322385943,0.004486765664944391,-1.469847263482546
10.40040746385944,0.004486765664944391,-1.474588538502718
10.40773170385944,0.004486765664944391,-1.48034580102722
10.41505594385944,0.004486765664944391,-1.471540575989747
10.42238018385944,0.004486765664944391,-1.480007138525774
10.42970442385944,0.004486765664944391,-1.470185925983982
10.43702866385944,0.004486765664944391,-1.475604526007042
10.44435290385944,0.004486765664944391,-1.481361788531544
10.45167714385944,0.004486765664944391,-1.469508600981107
10.45900138385944,0.004486765664944391,-1.486103063551721
10.46632562385944,0.004486765664944391,-1.484071088543073
10.47364986385944,0.004486765664944391,-1.471540575989747
10.48097410385944,0.004486765664944391,-1.473911213499836
10.48829834385944,0.004486765664944391,-1.479668476024337
10.49562258385944,0.004486765664944391,-1.473911213499836
10.50294682385944,0.004486765664944391,-1.472556563494071
10.51027106385944,0.004486765664944391,-1.478991151021455
10.51759530385944,0.004486765664944391,-1.476620513511366
10.52491954385944,0.004486765664944391,-1.471540575989747
10.53224378385944,0.004486765664944391,-1.477297838514248
10.53956802385944,0.004486765664944391,-1.478991151021455
10.54689226385944,0.004486765664944391,-1.482377776035867
10.55421650385944,0.004486765664944391,-1.473572550998395
10.56154074385944,0.004486765664944391,-1.487119051056045
10.56886498385944,0.004486765664944391,-1.469847263482541
10.57618922385944,0.004486765664944391,-1.482716438537308
10.58351346385944,0.004486765664944391,-1.481023126030102
10.59083770385944,0.004486765664944391,-1.470863250986865
10.59816194385944,0.004486765664944391,-1.486780388554604
10.60548618385944,0.004486765664944391,-1.482716438537308
10.61281042385944,0.004486765664944391,-1.473233888496953
10.62013466385944,0.004486765664944391,-1.473233888496953
10.62745890385944,0.004486765664944391,-1.479329813522896
10.63478314385944,0.004486765664944391,-1.475604526007042
10.64210738385944,0.004486765664944391,-1.479329813522896
10.64943162385944,0.004486765664944391,-1.484409751044515
10.65675586385944,0.004486765664944391,-1.47492720100416
10.66408010385944,0.004486765664944391,-1.48305510103875
10.67140434385944,0.004486765664944391,-1.476620513511366
10.67872858385944,0.004486765664944391,-1.48034580102722
10.68605282385944,0.004486765664944391,-1.480684463528661
10.69337706385944,0.004486765664944391,-1.47492720100416
10.70070130385944,0.004486765664944391,-1.486780388554604
10.70802554385943,0.004486765664944391,-1.484409751044515
10.71534978385944,0.004486765664944391,-1.486441726053162
10.72267402385944,0.004486765664944391,-1.484071088543073
10.72999826385944,0.004486765664944391,-1.471879238491189
10.73732250385943,0.004486765664944391,-1.487119051056045
10.74464674385944,0.004486765664944391,-1.485425738548839
10.75197098385944,0.004486765664944391,-1.476281851009925
10.75929522385944,0.004486765664944391,-1.481700451032985
10.76661946385943,0.004486765664944391,-1.484409751044513
10.77394370385944,0.004486765664944391,-1.486441726053162
10.78126794385944,0.004486765664944391,-1.471540575989747
10.78859218385944,0.004486765664944391,-1.484748413545956
10.79591642385944,0.004486765664944391,-1.487457713557485
10.80324066385944,0.004486765664944391,-1.48576440105028
10.81056490385944,0.004486765664944391,-1.485425738548839
10.81788914385944,0.004486765664944391,-1.472895225995512
10.82521338385944,0.004486765664944391,-1.484409751044511
10.83253762385944,0.004486765664944391,-1.475604526007042
10.83986186385944,0.004486765664944391,-1.481023126030102
10.84718610385944,0.004486765664944391,-1.471201913488306
10.85451034385944,0.004486765664944391,-1.487119051056045
10.86183458385944,0.004486765664944391,-1.482716438537308
10.86915882385944,0.004486765664944391,-1.473572550998395
10.87648306385944,0.004486765664944391,-1.487457713557486
10.88380730385944,0.004486765664944391,-1.470185925983982
10.89113154385944,0.004486765664944391,-1.486103063551721
10.89845578385944,0.004486765664944391,-1.471879238491189
10.90578002385944,0.004486765664944391,-1.484748413545956
10.91310426385944,0.004486765664944391,-1.47492720100416
10.92042850385944,0.004486765664944391,-1.483393763540191
10.92775274385944,0.004486765664944391,-1.485087076047397
10.93507698385944,0.004486765664944391,-1.487457713557486
10.94240122385944,0.004486765664944391,-1.485425738548839
10.94972546385944,0.004486765664944391,-1.486103063551721
10.95704970385944,0.004486765664944391,-1.487119051056045
10.96437394385944,0.004486765664944391,-1.484748413545956
10.97169818385944,0.004486765664944391,-1.487119051056045
10.97902242385944,0.004486765664944391,-1.486441726053162
10.98634666385944,0.004486765664944391,-1.485087076047397
10.99367090385944,0.004486765664944391,-1.487457713557486
11.00099514385944,0.004486765664944391,-1.485425738548839
11.00831938385944,0.004486765664944391,-1.48576440105028
11.01564362385944,0.004486765664944391,-1.487457713557486
11.02296786385944,0.004486765664944391,-1.484748413545956
11.03029210385944,0.004486765664944391,-1.486780388554604
11.03761634385944,0.004486765664944391,-1.486441726053162
11.04494058385944,0.004486765664944391,-1.477297838514248
11.05226482385943,0.004486765664944391,-1.48034580102722
11.05958906385944,0.004486765664944391,-1.48576440105028
11.06691330385944,0.004486765664944391,-1.48576440105028
11.07423754385944,0.004486765664944391,-1.487457713557486
11.08156178385943,0.004486765664944391,-1.484748413545956
11.08888602385944,0.004486765664944391,-1.486780388554604
11.09621026385944,0.004486765664944391,-1.486780388554604
11.10353450385944,0.004486765664944391,-1.484748413545956
11.11085874385943,0.004486765664944391,-1.487796376058927
11.11818298385944,0.004486765664944391,-1.486103063551721
11.12550722385944,0.004486765664944391,-1.48576440105028
11.13283146385944,0.004486765664944391,-1.487796376058927
11.14015570385943,0.004486765664944391,-1.485087076047399
11.14747994385944,0.004486765664944391,-1.487457713557486
11.15480418385944,0.004486765664944391,-1.463751338456598
11.16212842385944,0.004486765664944391,-1.485087076047397
11.16945266385944,0.004486765664944391,-1.487457713557485
11.17677690385944,0.004486765664944391,-1.486103063551721
11.18410114385944,0.004486765664944391,-1.48576440105028
11.19142538385944,0.004486765664944391,-1.487796376058927
11.19874962385944,0.004486765664944391,-1.485425738548839
11.20607386385944,0.004486765664944391,-1.486441726053162
11.21339810385944,0.004486765664944391,-1.487457713557486
11.22072234385944,0.004486765664944391,-1.485087076047397
11.22804658385944,0.004486765664944391,-1.487457713557486
11.23537082385944,0.004486765664944391,-1.486441726053162
11.24269506385944,0.004486765664944391,-1.485425738548839
11.25001930385944,0.004486765664944391,-1.487796376058927
11.25734354385944,0.004486765664944391,-1.48576440105028
11.26466778385944,0.004486765664944391,-1.486441726053162
11.27199202385944,0.004486765664944391,-1.487457713557486
11.27931626385944,0.004486765664944391,-1.485087076047397
11.28664050385944,0.004486765664944391,-1.487457713557486
11.29396474385944,0.004486765664944391,-1.486780388554604
11.30128898385944,0.004486765664944391,-1.485425738548839
11.30861322385944,0.004486765664944391,-1.488135038560368
11.31593746385944,0.004486765664944391,-1.48576440105028
11.32326170385944,0.004486765664944391,-1.486441726053162
11.33058594385944,0.004486765664944391,-1.487796376058927
11.33791018385944,0.004486765664944391,-1.49118300107334
11.34523442385944,0.004486765664944391,-1.481361788531544
11.35255866385944,0.004486765664944391,-1.487119051056045
11.35988290385944,0.004486765664944391,-1.485425738548839
11.36720714385944,0.004486765664944391,-1.489828351067575
11.37453138385944,0.004486765664944391,-1.488135038560368
11.38185562385944,0.004486765664944391,-1.482377776035867
11.38917986385944,0.004486765664944391,-1.488135038560368
11.39650410385944,0.004486765664944391,-1.485425738548839
11.40382834385944,0.004486765664944391,-1.487119051056045
11.41115258385944,0.004486765664944391,-1.478313826018572
11.41847682385944,0.004486765664944391,-1.471879238491189
11.42580106385943,0.004486765664944391,-1.490167013569016
11.43312530385944,0.004486765664944391,-1.487457713557486
11.44044954385944,0.004486765664944391,-1.482716438537308
11.44777378385944,0.004486765664944391,-1.488135038560368
11.45509802385943,0.004486765664944391,-1.490505676070457
11.46242226385944,0.004486765664944391,-1.472895225995512
11.46974650385944,0.004486765664944391,-1.486103063551721
11.47707074385944,0.004486765664944391,-1.488135038560368
11.48439498385943,0.004486765664944391,-1.473233888496953
11.49171922385944,0.004486765664944391,-1.476959176012807
11.49904346385944,0.004486765664944391,-1.488812363563251
11.50636770385944,0.004486765664944391,-1.484409751044515
11.51369194385943,0.004486765664944391,-1.490505676070455
11.52101618385944,0.004486765664944391,-1.484071088543073
11.52834042385944,0.004486765664944391,-1.486103063551721
11.53566466385944,0.004486765664944391,-1.488135038560368
11.54298890385944,0.004486765664944391,-1.486103063551721
11.55031314385944,0.004486765664944391,-1.486780388554604
11.55763738385944,0.004486765664944391,-1.479668476024337
11.56496162385944,0.004486765664944391,-1.471201913488306
11.57228586385944,0.004486765664944391,-1.490844338571895
11.57961010385944,0.004486765664944391,-1.484071088543073
11.58693434385944,0.004486765664944391,-1.48576440105028
11.59425858385944,0.004486765664944391,-1.488135038560368
11.60158282385944,0.004486765664944391,-1.490505676070457
11.60890706385944,0.004486765664944391,-1.482377776035867
11.61623130385944,0.004486765664944391,-1.488135038560368
11.62355554385944,0.004486765664944391,-1.485425738548839
11.63087978385944,0.004486765664944391,-1.49118300107334
11.63820402385944,0.004486765664944391,-1.486103063551721
11.64552826385944,0.004486765664944391,-1.483393763540191
11.65285250385944,0.004486765664944391,-1.490167013569016
11.66017674385944,0.004486765664944391,-1.484748413545956
11.66750098385944,0.004486765664944391,-1.491860326076222
11.67482522385944,0.004486765664944391,-1.482716438537308
11.68214946385944,0.004486765664944391,-1.49118300107334
11.68947370385944,0.004486765664944391,-1.463412675955157
11.69679794385944,0.004486765664944391,-1.485425738548839
11.70412218385944,0.004486765664944391,-1.483732426041632
11.71144642385944,0.004486765664944391,-1.490505676070457
11.71877066385944,0.004486765664944391,-1.488135038560368
11.72609490385944,0.004486765664944391,-1.48305510103875
11.73341914385944,0.004486765664944391,-1.488812363563251
11.74074338385944,0.004486765664944391,-1.485425738548839
11.74806762385944,0.004486765664944391,-1.491521663574781
11.75539186385944,0.004486765664944391,-1.484748413545956
11.76271610385944,0.004486765664944391,-1.484409751044515
11.77004034385943,0.004486765664944391,-1.488135038560368
11.77736458385944,0.004486765664944391,-1.477297838514248
11.78468882385944,0.004486765664944391,-1.487796376058927
11.79201306385944,0.004486765664944391,-1.48576440105028
11.79933730385943,0.004486765664944391,-1.490844338571899
11.80666154385944,0.004486765664944391,-1.487457713557486
11.81398578385944,0.004486765664944391,-1.475265863505601
11.82131002385944,0.004486765664944391,-1.492198988577664
11.82863426385943,0.004486765664944391,-1.481361788531544
11.83595850385944,0.004486765664944391,-1.487119051056045
11.84328274385944,0.004486765664944391,-1.492537651079105
11.85060698385944,0.004486765664944391,-1.482039113534426
11.85793122385943,0.004486765664944391,-1.486103063551721
11.86525546385944,0.004486765664944391,-1.491860326076222
11.87257970385944,0.004486765664944391,-1.484071088543073
11.87990394385944,0.004486765664944391,-1.485087076047397
11.88722818385943,0.004486765664944391,-1.487796376058926
11.89455242385944,0.004486765664944391,-1.487457713557486
11.90187666385944,0.004486765664944391,-1.492876313580546
11.90920090385944,0.004486765664944391,-1.481700451032985
11.91652514385944,0.004486765664944391,-1.486441726053165
11.92384938385944,0.004486765664944391,-1.492198988577664
11.93117362385944,0.004486765664944391,-1.483393763540191
11.93849786385944,0.004486765664944391,-1.478991151021455
11.94582210385944,0.004486765664944391,-1.488812363563248
11.95314634385944,0.004486765664944391,-1.48305510103875
11.96047058385944,0.004486765664944391,-1.48847370106181
11.96779482385944,0.004486765664944391,-1.491521663574781
11.97511906385944,0.004486765664944391,-1.482039113534426
11.98244330385944,0.004486765664944391,-1.487796376058927
11.98976754385944,0.004486765664944391,-1.493214976081987
11.99709178385944,0.004486765664944391,-1.481361788531544
12.00441602385944,0.004486765664944391,-1.486780388554604
12.01174026385944,0.004486765664944391,-1.492537651079105
12.01906450385944,0.004486765664944391,-1.482716438537308
12.02638874385944,0.004829882912055442,-1.486103063551721
12.03371298385944,0.004486765664944391,-1.491521663574781
12.04103722385944,0.004486765664944391,-1.485425738548839
12.04836146385944,0.004486765664944391,-1.484409751044515
12.05568570385944,0.004486765664944391,-1.490844338571899
12.06300994385944,0.004486765664944391,-1.487796376058927
12.07033418385944,0.004486765664944391,-1.483393763540191
12.07765842385944,0.004486765664944391,-1.489489688566134
12.08498266385944,0.004486765664944391,-1.490505676070457
12.09230690385944,0.004486765664944391,-1.482377776035867
12.09963114385944,0.004486765664944391,-1.488135038560368
12.10695538385944,0.004486765664944391,-1.492537651079105
12.11427962385944,0.004486765664944391,-1.481700451032985
12.12160386385944,0.004486765664944391,-1.487457713557486
12.12892810385944,0.004486765664944391,-1.492876313580546
12.13625234385944,0.004486765664944391,-1.482377776035867
12.14357658385943,0.004486765664944391,-1.486441726053162
12.15090082385944,0.004486765664944391,-1.492198988577664
12.15822506385944,0.004486765664944391,-1.484409751044515
12.16554930385944,0.004486765664944391,-1.498972238606489
12.17287354385943,0.004486765664944391,-1.482039113534426
12.18019778385944,0.004486765664944391,-1.487796376058927
12.18752202385944,0.004486765664944391,-1.493214976081987
12.19484626385944,0.004486765664944391,-1.482039113534426
12.20217050385943,0.004486765664944391,-1.486780388554604
12.20949474385944,0.004486765664944391,-1.494569626087752
12.21681898385944,0.004486765664944391,-1.48847370106181
12.22414322385944,0.004486765664944391,-1.491860326076222
12.23146746385943,0.004486765664944391,-1.48203911353443
12.23879170385944,0.004486765664944391,-1.487796376058927
12.24611594385944,0.004486765664944391,-1.493553638583428
12.25344018385944,0.004829882912055442,-1.496262938594959
12.26076442385943,0.004486765664944548,-1.487119051056049
12.26808866385944,0.004486765664944391,-1.494569626087752
12.27541290385944,0.004829882912055442,-1.488812363563251
12.28273714385944,0.004486765664944391,-1.491521663574781
12.29006138385944,0.004486765664944391,-1.48237777603587
12.29738562385944,0.004486765664944391,-1.488135038560368
12.30470986385944,0.004829882912055442,-1.493553638583428
12.31203410385944,0.004829882912055442,-1.49118300107334
12.31935834385944,0.004829882912055442,-1.488473701061808
12.32668258385944,0.004829882912055442,-1.483393763540191
12.33400682385944,0.004829882912055442,-1.489151026064692
12.34133106385944,0.004829882912055442,-1.49118300107334
12.34865530385944,0.004486765664944391,-1.482716438537308
12.35597954385944,0.004486765664944391,-1.48847370106181
12.36330378385944,0.004829882912055442,-1.492876313580546
12.37062802385944,0.004486765664944391,-1.4966016010964
12.37795226385944,0.004486765664944391,-1.497956251102165
12.38527650385944,0.004486765664944391,-1.483732426041632
12.39260074385944,0.004486765664944391,-1.489828351067575
12.39992498385944,0.004486765664944391,-1.490505676070457
12.40724922385944,0.004829882912055442,-1.48305510103875
12.41457346385944,0.004486765664944391,-1.48847370106181
12.42189770385944,0.004829882912055442,-1.492537651079105
12.42922194385944,0.004486765664944391,-1.496940263597841
12.43654618385944,0.004486765664944391,-1.487796376058927
12.44387042385944,0.004486765664944391,-1.493214976081987
12.45119466385944,0.004486765664944391,-1.482377776035867
12.45851890385944,0.004486765664944391,-1.486780388554604
12.46584314385944,0.004486765664944391,-1.494908288589194
12.47316738385944,0.004486765664944391,-1.488812363563251
12.48049162385944,0.004486765664944391,-1.492537651079105
12.48781586385943,0.004486765664944391,-1.497278926099282
12.49514010385944,0.004486765664944391,-1.497956251102165
12.50246434385944,0.004486765664944391,-1.49931090110793
12.50978858385944,0.004486765664944391,-1.4966016010964
12.51711282385943,0.004486765664944391,-1.498633576105047
12.52443706385944,0.004486765664944391,-1.498294913603606
12.53176130385944,0.004829882912055442,-1.4966016010964
12.53908554385944,0.004829882912055442,-1.49931090110793
12.54640978385943,0.004486765664944391,-1.497617588600724
12.55373402385944,0.004486765664944391,-1.497617588600724
12.56105826385944,0.004829882912055442,-1.49931090110793
12.56838250385944,0.004829882912055442,-1.4966016010964
12.57570674385943,0.004486765664944391,-1.498633576105047
12.58303098385944,0.004486765664944391,-1.498633576105047
12.59035522385944,0.004829882912055442,-1.489489688566134
12.59767946385944,0.004829882912055442,-1.491860326076222
12.60500370385943,0.004829882912055442,-1.482716438537313
12.61232794385944,0.004486765664944391,-1.497617588600724
12.61965218385944,0.004829882912055442,-1.499649563609371
12.62697642385944,0.004829882912055442,-1.496940263597841
12.63430066385943,0.004829882912055442,-1.498294913603605
12.64162490385944,0.004829882912055442,-1.498972238606489
12.64894914385944,0.004486765664944391,-1.496940263597841
12.65627338385944,0.004486765664944391,-1.49931090110793
12.66359762385944,0.004486765664944548,-1.497956251102165
12.67092186385944,0.004829882912055442,-1.497617588600724
12.67824610385944,0.004829882912055442,-1.499649563609371
12.68557034385944,0.004829882912055442,-1.50202020111946
12.69289458385944,0.004829882912055442,-1.48440975104452
12.70021882385944,0.004829882912055442,-1.497278926099282
12.70754306385944,0.004829882912055442,-1.499649563609371
12.71486730385944,0.004829882912055442,-1.497278926099282
12.72219154385944,0.004486765664944391,-1.498294913603606
12.72951578385944,0.004829882912055442,-1.49931090110793
12.73684002385944,0.004829882912055442,-1.503374851125225
12.74416426385944,0.004829882912055442,-1.473233888496953
12.75148850385944,0.004829882912055442,-1.495246951090635
12.75881274385944,0.004829882912055442,-1.497278926099282
12.76613698385944,0.004829882912055442,-1.499649563609371
12.77346122385944,0.004486765664944391,-1.497617588600724
12.78078546385944,0.004486765664944391,-1.498294913603606
12.78810970385944,0.004486765664944391,-1.499649563609371
12.79543394385944,0.004486765664944391,-1.496940263597841
12.80275818385944,0.004829882912055442,-1.498972238606489
12.81008242385944,0.004486765664944391,-1.498633576105047
12.81740666385944,0.004486765664944391,-1.497278926099282
12.82473090385944,0.004486765664944391,-1.499649563609371
12.83205514385944,0.004829882912055442,-1.497617588600724
12.83937938385944,0.004829882912055442,-1.497956251102165
12.84670362385944,0.004829882912055442,-1.499649563609371
12.85402786385944,0.004829882912055442,-1.496940263597841
12.86135210385943,0.004829882912055442,-1.498972238606489
12.86867634385944,0.004829882912055442,-1.498972238606489
12.87600058385944,0.004829882912055442,-1.496940263597841
12.88332482385944,0.004829882912055442,-1.499649563609371
12.89064906385943,0.004829882912055442,-1.497956251102165
12.89797330385944,0.004829882912055442,-1.497956251102165
12.90529754385944,0.004829882912055442,-1.499988226110812
12.91262178385944,0.004829882912055442,-1.484409751044515
12.91994602385943,0.004829882912055442,-1.489151026064692
12.92727026385944,0.004829882912055442,-1.498972238606489
