#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA1C
#Date Time: 2026-02-04 15:34:35.911
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: -50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 mV/div Offset: -9 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.3776199677938816,0.005009141888748735,0.000286655273936582
-0.3751199677938803,0.004666024641637685,0.000286655273936582
-0.3726199677938808,0.004666024641637685,0.000286655273936582
-0.3701199677938813,0.004666024641637685,0.000286655273936582
-0.3676199677938818,0.005009141888748579,0.000286655273936582
-0.3651199677938806,0.005009141888748735,0.000286655273936582
-0.3626199677938811,0.005009141888748735,0.000286655273936582
-0.3601199677938816,0.005009141888748735,0.000286655273936582
-0.3576199677938821,0.005009141888748735,0.000286655273936582
-0.3551199677938808,0.005009141888748735,0.000286655273936582
-0.3526199677938813,0.004666024641637685,0.000286655273936582
-0.3501199677938818,0.004666024641637685,0.000286655273936582
-0.3476199677938805,0.004666024641637841,0.000286655273936582
-0.345119967793881,0.005009141888748735,0.000286655273936582
-0.3426199677938815,0.004666024641637685,0.000286655273936582
-0.340119967793882,0.004666024641637685,0.000286655273936582
-0.3376199677938807,0.005009141888748735,0.000286655273936582
-0.3351199677938812,0.005009141888748735,0.000286655273936582
-0.3326199677938817,0.005009141888748735,0.000286655273936582
-0.3301199677938804,0.005009141888748735,0.000286655273936582
-0.3276199677938809,0.005009141888748735,0.000286655273936582
-0.3251199677938814,0.004666024641637685,0.000286655273936582
-0.3226199677938819,0.004666024641637685,0.000286655273936582
-0.3201199677938806,0.005009141888748735,0.000286655273936582
-0.3176199677938811,0.005009141888748735,0.000286655273936582
-0.3151199677938816,0.005009141888748735,0.000286655273936582
-0.3126199677938803,0.005009141888748735,0.000286655273936582
-0.3101199677938808,0.005009141888748735,0.000286655273936582
-0.3076199677938813,0.005009141888748735,0.000286655273936582
-0.3051199677938818,0.005009141888748735,0.000286655273936582
-0.3026199677938806,0.005009141888748735,0.000286655273936582
-0.3001199677938811,0.005009141888748735,0.000286655273936582
-0.2976199677938816,0.005009141888748735,0.000286655273936582
-0.2951199677938821,0.005009141888748735,0.000286655273936582
-0.2926199677938808,0.005009141888748735,0.000286655273936582
-0.2901199677938813,0.005009141888748735,0.000286655273936582
-0.2876199677938818,0.005009141888748735,0.000286655273936582
-0.2851199677938805,0.005009141888748735,0.000286655273936582
-0.282619967793881,0.005009141888748735,0.000286655273936582
-0.2801199677938815,0.005009141888748735,0.000286655273936582
-0.277619967793882,0.005009141888748735,0.000286655273936582
-0.2751199677938807,0.005009141888748735,0.000286655273936582
-0.2726199677938812,0.005009141888748735,0.000286655273936582
-0.2701199677938817,0.005009141888748735,0.000286655273936582
-0.2676199677938804,0.005009141888748735,0.000286655273936582
-0.2651199677938809,0.005009141888748735,0.000286655273936582
-0.2626199677938814,0.005009141888748735,0.000286655273936582
-0.2601199677938819,0.005009141888748735,0.000286655273936582
-0.2576199677938806,0.005009141888748735,0.000286655273936582
-0.2551199677938811,0.005009141888748735,0.000286655273936582
-0.2526199677938816,0.005009141888748735,0.000286655273936582
-0.2501199677938803,0.005009141888748735,0.000286655273936582
-0.2476199677938808,0.005009141888748735,0.000286655273936582
-0.2451199677938813,0.005009141888748735,0.000286655273936582
-0.2426199677938818,0.005009141888748735,0.000286655273936582
-0.2401199677938806,0.005009141888748735,0.000286655273936582
-0.2376199677938811,0.005009141888748735,0.000286655273936582
-0.2351199677938816,0.005009141888748735,0.000286655273936582
-0.2326199677938821,0.005009141888748735,0.000286655273936582
-0.2301199677938808,0.005009141888748735,0.000286655273936582
-0.2276199677938813,0.005009141888748735,0.000286655273936582
-0.2251199677938818,0.005009141888748735,0.000286655273936582
-0.2226199677938805,0.005009141888748735,0.000286655273936582
-0.220119967793881,0.005009141888748735,0.000286655273936582
-0.2176199677938815,0.005009141888748735,0.000286655273936582
-0.215119967793882,0.005009141888748735,0.000286655273936582
-0.2126199677938807,0.005009141888748735,0.000286655273936582
-0.2101199677938812,0.005009141888748735,0.000286655273936582
-0.2076199677938817,0.005009141888748735,0.000286655273936582
-0.2051199677938804,0.005009141888748735,0.000286655273936582
-0.2026199677938809,0.005009141888748735,0.000286655273936582
-0.2001199677938814,0.005009141888748735,0.000286655273936582
-0.1976199677938819,0.005009141888748735,0.000286655273936582
-0.1951199677938806,0.005009141888748735,0.000286655273936582
-0.1926199677938811,0.005009141888748735,0.000286655273936582
-0.1901199677938816,0.005009141888748735,0.000286655273936582
-0.1876199677938803,0.005009141888748735,0.000286655273936582
-0.1851199677938808,0.005009141888748735,0.000286655273936582
-0.1826199677938813,0.005009141888748735,0.000286655273936582
-0.1801199677938818,0.005009141888748735,0.000286655273936582
-0.1776199677938806,0.005009141888748735,0.000286655273936582
-0.1751199677938811,0.005009141888748735,0.000286655273936582
-0.1726199677938816,0.005009141888748735,0.000286655273936582
-0.1701199677938821,0.005009141888748735,0.000286655273936582
-0.1676199677938808,0.005009141888748735,0.000286655273936582
-0.1651199677938813,0.005009141888748735,0.000286655273936582
-0.1626199677938818,0.005009141888748735,0.000286655273936582
-0.1601199677938805,0.005009141888748735,0.000286655273936582
-0.157619967793881,0.005009141888748735,0.000286655273936582
-0.1551199677938815,0.005009141888748735,0.000286655273936582
-0.152619967793882,0.005009141888748735,0.000286655273936582
-0.1501199677938807,0.005009141888748735,0.000286655273936582
-0.1476199677938812,0.005009141888748735,0.000286655273936582
-0.1451199677938817,0.005009141888748735,0.000286655273936582
-0.1426199677938804,0.005009141888748735,0.000286655273936582
-0.1401199677938809,0.005009141888748735,0.000286655273936582
-0.1376199677938814,0.005009141888748735,0.000286655273936582
-0.1351199677938819,0.005009141888748735,0.000286655273936582
-0.1326199677938806,0.005009141888748735,0.000286655273936582
-0.1301199677938811,0.004666024641637685,0.000286655273936582
-0.1276199677938816,0.005009141888748735,0.000286655273936582
-0.1251199677938803,0.005009141888748579,0.000286655273936582
-0.1226199677938808,0.004666024641637685,0.000286655273936582
-0.1201199677938813,0.005009141888748735,0.000286655273936582
-0.1176199677938818,0.005009141888748735,0.000286655273936582
-0.1151199677938806,0.005009141888748735,0.000286655273936582
-0.1126199677938811,0.005009141888748735,0.000286655273936582
-0.1101199677938816,0.005009141888748735,0.000286655273936582
-0.1076199677938821,0.005009141888748735,0.000286655273936582
-0.1051199677938808,0.005009141888748735,0.000286655273936582
-0.1026199677938813,0.005009141888748735,0.000286655273936582
-0.1001199677938818,0.005009141888748735,0.000286655273936582
-0.09761996779388049,0.005009141888748735,0.000286655273936582
-0.09511996779388099,0.005009141888748735,0.000286655273936582
-0.09261996779388149,0.005009141888748735,0.000286655273936582
-0.09011996779388198,0.005009141888748735,0.000286655273936582
-0.0876199677938807,0.005009141888748735,0.000286655273936582
-0.0851199677938812,0.005009141888748735,0.000286655273936582
-0.0826199677938817,0.005009141888748735,0.000286655273936582
-0.08011996779388042,0.005009141888748735,0.000286655273936582
-0.07761996779388092,0.005009141888748735,0.000286655273936582
-0.07511996779388141,0.005009141888748735,0.000286655273936582
-0.07261996779388191,0.005009141888748735,0.000286655273936582
-0.07011996779388063,0.005009141888748735,0.000286655273936582
-0.06761996779388113,0.005009141888748735,0.000286655273936582
-0.06511996779388163,0.005009141888748735,0.000286655273936582
-0.06261996779388035,0.005009141888748579,0.000286655273936582
-0.06011996779388085,0.004666024641637685,0.000286655273936582
-0.05761996779388134,0.005009141888748735,0.000286655273936582
-0.05511996779388184,0.005009141888748735,0.000286655273936582
-0.05261996779388056,0.005009141888748735,0.000286655273936582
-0.05011996779388106,0.005009141888748735,0.000286655273936582
-0.04761996779388156,0.005009141888748735,0.000286655273936582
-0.04511996779388205,0.005009141888748735,0.000286655273936582
-0.04261996779388078,0.005009141888748735,0.000286655273936582
-0.04011996779388127,0.005009141888748735,0.000286655273936582
-0.03761996779388177,0.005009141888748735,0.000286655273936582
-0.03511996779388049,0.005009141888748735,0.000286655273936582
-0.03261996779388099,0.005009141888748735,0.000286655273936582
-0.03011996779388149,0.005009141888748735,0.000286655273936582
-0.02761996779388198,0.005009141888748735,0.000286655273936582
-0.0251199677938807,0.005009141888748735,0.000286655273936582
-0.0226199677938812,0.005009141888748735,0.000286655273936582
-0.0201199677938817,0.005009141888748735,0.000286655273936582
-0.01761996779388042,0.005009141888748735,0.000286655273936582
-0.01511996779388092,0.005009141888748735,0.000286655273936582
-0.01261996779388141,0.005009141888748735,0.000286655273936582
-0.01011996779388191,0.004666024641637841,0.000286655273936582
-0.007619967793880633,0.005009141888748735,0.000286655273936582
-0.005119967793881131,0.005009141888748735,0.000286655273936582
-0.002619967793881628,0.005009141888748735,0.00130264277826034
-0.0001199677938803489,0.005352259135859785,0.0002866552734583938
0.002380032206119154,0.005352259135859785,-1.051260411701153
0.004880032206118656,0.005695376382970836,-1.121024886998051
0.007380032206118159,0.005695376382970836,-1.082078699332324
0.009880032206119438,0.005695376382970836,-1.04211652416222
0.01238003220611894,0.005695376382970836,-1.00181568649073
0.01488003220611844,0.005352259135859785,-0.9662561238393984
0.01738003220611795,0.005352259135859785,-0.9560962487961655
0.01988003220611922,0.005352259135859785,-0.9645628113321921
0.02238003220611873,0.005695376382970836,-0.9730293738682234
0.02488003220611823,0.005352259135859785,-0.9811572739028135
0.02738003220611951,0.005352259135859785,-0.9896238364388444
0.02988003220611901,0.005352259135859785,-0.9889465114359623
0.03238003220611851,0.005352259135859785,-0.9533869487846308
0.03488003220611802,0.005352259135859785,-0.9615148488192172
0.0373800322061193,0.005695376382970836,-0.9703200738566934
0.0398800322061188,0.005695376382970836,-0.979125298894166
0.0423800322061183,0.005352259135859785,-0.9875918614301973
0.04488003220611958,0.00569537638297068,-0.9960584239662138
0.04738003220611908,0.005352259135859785,-0.9635468238278684
0.04988003220611859,0.005352259135859785,-0.9594828738105733
0.05238003220611809,0.00569537638297068,-0.9679494363466008
0.05488003220611937,0.005695376382970836,-0.976415998882636
0.05738003220611887,0.005695376382970836,-0.9848825614186673
0.05988003220611837,0.005352259135859785,-0.9933491239546985
0.06238003220611965,0.005352259135859785,-0.9953810989633448
0.06488003220611915,0.005352259135859785,-0.9923331364503748
0.06738003220611866,0.005352259135859785,-0.9967357489691111
0.06988003220611816,0.005352259135859785,-0.9916558114474947
0.07238003220611944,0.005352259135859785,-0.9984290614763138
0.07488003220611894,0.005352259135859785,-0.9906398239431685
0.07738003220611844,0.005695376382970836,-0.9994450489806411
0.07988003220611795,0.005695376382970836,-1.00825027401811
0.08238003220611922,0.005352259135859785,-0.9693040863523696
0.08488003220611873,0.005352259135859785,-0.9716747238624585
0.08738003220611823,0.005695376382970836,-0.9801412863984897
0.08988003220611951,0.005695376382970836,-0.9886078489345249
0.09238003220611901,0.005695376382970836,-0.9970744114705523
0.09488003220611851,0.005352259135859785,-1.005540974006583
0.09738003220611802,0.00569537638297068,-0.9967357489691151
0.0998800322061193,0.005695376382970836,-0.9869145364273147
0.1023800322061188,0.005352259135859785,-0.9950424364619048
0.1048800322061183,0.005695376382970836,-1.003847661499377
0.1073800322061196,0.005695376382970836,-1.008588936519552
0.1098800322061191,0.005695376382970836,-1.002831673995054
0.1123800322061186,0.005695376382970836,-1.00994358652532
0.1148800322061181,0.005695376382970836,-1.002154348992174
0.1173800322061194,0.005695376382970836,-1.010959574029644
0.1198800322061189,0.005352259135859785,-1.019764799067116
0.1223800322061184,0.005695376382970836,-0.9814959364042547
0.1248800322061197,0.005352259135859785,-0.9828505864100237
0.1273800322061192,0.005352259135859785,-0.9913171489460511
0.1298800322061187,0.005352259135859785,-1.000122373983523
0.1323800322061182,0.005352259135859785,-1.008588936519551
0.1348800322061194,0.00569537638297068,-1.01705549905558
0.1373800322061189,0.005352259135859785,-1.00452498650226
0.1398800322061184,0.005352259135859785,-0.9892851739374036
0.1423800322061179,0.00569537638297068,-0.997751736473431
0.1448800322061192,0.005352259135859785,-1.006218299009466
0.1473800322061187,0.005695376382970836,-1.014684861545497
0.1498800322061182,0.005695376382970836,-1.018410149061351
0.1523800322061195,0.005695376382970836,-0.9960584239662325
0.154880032206119,0.005695376382970836,-1.00452498650226
0.1573800322061185,0.005695376382970836,-1.013330211539732
0.159880032206118,0.005695376382970836,-1.02179677407576
0.1623800322061193,0.005695376382970836,-1.015023524046939
0.1648800322061188,0.005695376382970836,-1.021119449072881
0.1673800322061183,0.005695376382970836,-1.029586011608913
0.1698800322061196,0.005695376382970836,-1.00317033649649
0.1723800322061191,0.005695376382970836,-0.9926717989518161
0.1748800322061186,0.005352259135859785,-1.001138361487847
0.1773800322061181,0.00569537638297068,-1.009604924023875
0.1798800322061194,0.005695376382970836,-1.018410149061351
0.1823800322061189,0.005352259135859785,-1.026876711597382
0.1848800322061184,0.005695376382970836,-1.026538049095941
0.1873800322061197,0.005695376382970836,-1.007911611516676
0.1898800322061192,0.005695376382970836,-1.016378174052704
0.1923800322061187,0.005695376382970836,-1.025183399090176
0.1948800322061182,0.005695376382970836,-1.033649961626204
0.1973800322061194,0.005352259135859941,-1.02518339909018
0.1998800322061189,0.005695376382970836,-1.033311299124766
0.2023800322061184,0.005352259135859785,-1.026876711597382
0.2048800322061179,0.00569537638297068,-1.032633974121881
0.2073800322061192,0.005352259135859785,-1.041100536657915
0.2098800322061187,0.005352259135859785,-1.01536218654838
0.2123800322061182,0.005352259135859785,-1.004186324000819
0.2148800322061195,0.005352259135859941,-1.012652886536854
0.217380032206119,0.005695376382970836,-1.021119449072881
0.2198800322061185,0.005695376382970836,-1.029586011608913
0.222380032206118,0.005695376382970836,-1.03805257414494
0.2248800322061193,0.005695376382970836,-1.038391236646385
0.2273800322061188,0.005352259135859785,-1.019426136565675
0.2298800322061183,0.005695376382970836,-1.027892699101706
0.2323800322061196,0.005352259135859785,-1.036359261637742
0.2348800322061191,0.005352259135859785,-1.04516448667521
0.2373800322061186,0.005352259135859785,-1.036697924139179
0.2398800322061181,0.005352259135859785,-1.044487161672324
0.2423800322061194,0.005695376382970836,-1.038391236646385
0.2448800322061189,0.005695376382970836,-1.043809836669445
0.2473800322061184,0.005695376382970836,-1.052276399205476
0.2498800322061197,0.005695376382970836,-1.027215374098818
0.2523800322061192,0.005695376382970836,-1.01536218654838
0.2548800322061187,0.005695376382970836,-1.023828749084411
0.2573800322061182,0.005695376382970836,-1.032295311620439
0.2598800322061194,0.005695376382970836,-1.040761874156478
0.2623800322061189,0.005695376382970836,-1.049567099193946
0.2648800322061184,0.005695376382970836,-1.050244424196829
0.2673800322061179,0.005695376382970836,-1.030601999113245
0.2698800322061192,0.005695376382970836,-1.039068561649268
0.2723800322061187,0.005695376382970836,-1.047535124185299
0.2748800322061182,0.005695376382970836,-1.056340349222771
0.2773800322061195,0.005695376382970836,-1.048212449188185
0.279880032206119,0.005695376382970836,-1.05600168672133
0.2823800322061185,0.005695376382970836,-1.035343274133414
0.284880032206118,0.005695376382970836,-1.037036586640619
0.2873800322061193,0.005695376382970836,-1.045503149176651
0.2898800322061188,0.005695376382970836,-1.053969711712683
0.2923800322061183,0.005695376382970836,-1.052615061706918
0.2948800322061196,0.005695376382970836,-1.05295372420836
0.2973800322061191,0.005695376382970836,-1.054308374214124
0.2998800322061186,0.005695376382970836,-1.051937736704035
0.3023800322061181,0.005695376382970836,-1.060404299240063
0.3048800322061194,0.005695376382970836,-1.058372324231419
0.3073800322061189,0.005695376382970836,-1.023828749084411
0.3098800322061184,0.005695376382970836,-1.032295311620443
0.3123800322061197,0.005695376382970836,-1.040761874156478
0.3148800322061192,0.005695376382970836,-1.049567099193946
0.3173800322061187,0.005695376382970836,-1.058372324231419
0.3198800322061182,0.005695376382970836,-1.066838886767447
0.3223800322061194,0.005695376382970836,-1.046857799182417
0.3248800322061189,0.005695376382970836,-1.04787378668674
0.3273800322061184,0.005695376382970836,-1.056679011724213
0.3298800322061179,0.005695376382970836,-1.06514557426024
0.3323800322061192,0.005695376382970836,-1.064468249257362
0.3348800322061187,0.005695376382970836,-1.06412958675592
0.3373800322061182,0.005695376382970836,-1.065822899263126
0.3398800322061195,0.005695376382970836,-1.063113599251601
0.342380032206119,0.005695376382970836,-1.071918824289069
0.3448800322061185,0.005695376382970836,-1.070564174283304
0.347380032206118,0.005695376382970836,-1.034665949130548
0.3498800322061193,0.005695376382970836,-1.043132511666563
0.3523800322061188,0.005695376382970836,-1.051937736704035
0.3548800322061183,0.005695376382970836,-1.061081624242949
0.3573800322061196,0.005695376382970836,-1.069548186778984
0.3598800322061191,0.005695376382970836,-1.078353411816453
0.3623800322061186,0.005695376382970836,-1.051599074202594
0.3648800322061181,0.005695376382970836,-1.049905761695388
0.3673800322061194,0.005695376382970836,-1.058372324231419
0.3698800322061189,0.005695376382970836,-1.067177549268892
0.3723800322061184,0.005695376382970836,-1.075644111804923
0.3748800322061197,0.005695376382970836,-1.076321436807805
0.3773800322061192,0.005695376382970836,-1.074628124300599
0.3798800322061187,0.005695376382970836,-1.078014749315012
0.3823800322061182,0.005695376382970836,-1.073950799297718
0.3848800322061194,0.005695376382970836,-1.079369399320774
0.3873800322061189,0.005695376382970836,-1.072934811793393
0.3898800322061184,0.005695376382970836,-1.081401374329424
0.3923800322061179,0.005695376382970836,-1.090206599366893
0.3948800322061192,0.005695376382970836,-1.046857799182416
0.3973800322061187,0.005695376382970836,-1.053631049211242
0.3998800322061182,0.005695376382970836,-1.062097611747273
0.4023800322061195,0.005695376382970836,-1.070564174283308
0.404880032206119,0.005695376382970836,-1.079030736819335
0.4073800322061185,0.005695376382970836,-1.087835961856808
0.409880032206118,0.005695376382970836,-1.076321436807811
0.4123800322061193,0.005695376382970836,-1.068870861776098
0.4148800322061188,0.005695376382970836,-1.077337424312129
0.4173800322061183,0.005695376382970836,-1.08580398684816
0.4198800322061196,0.005695376382970836,-1.084110674340946
0.4223800322061191,0.005695376382970836,-1.06683888676745
0.4248800322061186,0.005695376382970836,-1.075305449303482
0.4273800322061181,0.005695376382970836,-1.08411067434095
0.4298800322061194,0.005695376382970836,-1.092238574375544
0.4323800322061189,0.005695376382970836,-1.083772011839513
0.4348800322061184,0.005695376382970836,-1.092238574375544
0.4373800322061197,0.005695376382970836,-1.08478799934384
0.4398800322061192,0.005695376382970836,-1.09122258687122
0.4423800322061187,0.005695376382970836,-1.099689149407252
0.4448800322061182,0.005695376382970836,-1.071580161787641
0.4473800322061194,0.005695376382970836,-1.062774936750159
0.4498800322061189,0.005695376382970836,-1.071241499286187
0.4523800322061184,0.005695376382970836,-1.079708061822218
0.4548800322061179,0.005695376382970836,-1.088174624358246
0.4573800322061192,0.005695376382970836,-1.096979849395722
0.4598800322061187,0.005695376382970836,-1.095625199389957
0.4623800322061182,0.005695376382970836,-1.07767608681357
0.4648800322061195,0.005695376382970836,-1.086142649349606
0.467380032206119,0.005695376382970836,-1.094947874387074
0.4698800322061185,0.005695376382970836,-1.103075774421664
0.472380032206118,0.005695376382970836,-1.076660099309259
0.4748800322061193,0.005695376382970836,-1.084787999343837
0.4773800322061188,0.005695376382970836,-1.093254561879868
0.4798800322061183,0.005695376382970836,-1.102059786917341
0.4823800322061196,0.005695376382970836,-1.097318511897165
0.4848800322061191,0.005695376382970836,-1.101043799413017
0.4873800322061186,0.005695376382970836,-1.087835961856808
0.4898800322061181,0.005695376382970836,-1.081401374329427
0.4923800322061194,0.005695376382970836,-1.089867936865455
0.4948800322061189,0.005695376382970836,-1.097995836900046
0.4973800322061184,0.005695376382970836,-1.094270549384192
0.4998800322061197,0.005695376382970836,-1.078014749315015
0.5023800322061192,0.005695376382970836,-1.086481311851043
0.5048800322061187,0.005695376382970836,-1.094947874387074
0.5073800322061182,0.005695376382970836,-1.101382461914455
0.5098800322061194,0.005695376382970836,-1.075982774306368
0.5123800322061189,0.005695376382970836,-1.084787999343837
0.5148800322061184,0.005695376382970836,-1.093254561879868
0.5173800322061179,0.005695376382970836,-1.101382461914454
0.5198800322061192,0.005695376382970836,-1.081740036830865
0.5223800322061187,0.005695376382970836,-1.082417361833748
0.5248800322061182,0.005695376382970836,-1.090545261868338
0.5273800322061195,0.005695376382970836,-1.099011824404363
0.529880032206119,0.005695376382970836,-1.084449336842396
0.5323800322061185,0.005695376382970836,-1.070902836784745
0.534880032206118,0.005695376382970836,-1.079369399320773
0.5373800322061193,0.005695376382970836,-1.087835961856808
0.5398800322061188,0.005695376382970836,-1.096302524392839
0.5423800322061183,0.005695376382970836,-1.098673161902928
0.5448800322061196,0.005695376382970836,-1.077337424312133
0.5473800322061191,0.005695376382970836,-1.08580398684816
0.5498800322061186,0.005695376382970836,-1.094609211885633
0.5523800322061181,0.005695376382970836,-1.103414436923102
0.5548800322061194,0.005352259135859785,-1.079030736819335
